id:ID|timestamp:STRING|content:STRING
1315690|2010-03-28 07:30:30|maybe
1315692|2010-03-28 09:38:07|no
1315685|2010-03-28 07:59:37|no way!
1315688|2010-03-28 09:53:56|cool
1315683|2010-03-28 11:29:00|great
1315687|2010-03-28 13:29:23|roflol
1315686|2010-03-28 13:30:55|great
459109|2010-03-28 07:55:35|no
1076728|2010-03-28 09:10:38|About Orson Welle. About Marlon Bran. About Pete Seeger. About Napoleon II. About Justin.
1076733|2010-03-28 09:15:53|About Louis XIV of France, . About Alfred Hitchcock, fug. About Benny Goodman, one.
1076729|2010-03-28 09:46:54|yes
1076725|2010-03-28 09:27:59|thanks
1076726|2010-03-28 11:08:39|About Martin Lut. About Peter Paul. About Vladimir N. About Marlon Bra. About Ju.
1076732|2010-03-28 11:32:10|right
1315667|2010-03-28 08:19:46|cool
1315660|2010-03-28 08:28:55|About Charles de Gaul. About Bertolt Brecht,. About Paradorn Sricha. About Etruscan .
1315662|2010-03-28 08:55:39|maybe
1315663|2010-03-28 09:09:10|About Charles de Ga. About Bertolt Brech. About Galileo Galil. About Henrik Ibs.
1315664|2010-03-28 12:32:11|About Federico Fellini. About Paradorn Srichap. About Weird Al Yankovi. About Etruscan ci.
1315668|2010-03-28 13:05:12|About Bertolt Brecht,. About Lord Byron, was. About Etruscan civili. About To Ramona, (.
1315678|2010-03-28 09:37:45|no
529656|2010-03-28 08:24:38|About Paradorn Srichaphan, ภราดร ศรีชาพัน. About Weird Al Yankovic, on to be certif.
459115|2010-03-28 08:54:57|About Richard Str. About Paradorn Sr. About Weird Al Ya. About Jackie Robi. About Shakedo.
459116|2010-03-28 08:55:07|yes
459117|2010-03-28 09:34:26|About Richa. About Parad. About Weird. About Ray B. About Live . About The P. .
459119|2010-03-28 09:35:07|About Paradorn Sric. About Elvis Costell. About Ronald Reagan. About Dennis Hopper. About Dig In, Recor. About Shake.
459118|2010-03-28 10:08:12|right
459114|2010-03-28 08:58:25|roflol
407231|2010-03-28 09:15:16|great
407230|2010-03-28 09:16:34|thx
407232|2010-03-28 09:50:45|About H. G. Wells, Di. About Miles Davis, mu. About Weird Al Yankov. About Roy Orbison.
407233|2010-03-28 09:53:47|roflol
407237|2010-03-28 11:44:11|About John Milton, and a civil. About Weird Al Yankovic, Lynwo. About Roy Orbison, of The Grea. About Moonlight Serenade, 2.
407242|2010-03-28 13:17:45|great
407236|2010-03-28 10:56:58|I see
407244|2010-03-28 12:35:46|no way!
728675|2010-03-28 10:01:54|fine
728673|2010-03-28 10:02:38|great
728668|2010-03-28 10:59:41|good
728669|2010-03-28 11:07:35|thanks
728667|2010-03-28 12:22:52|maybe
728672|2010-03-28 13:38:29|About Aung S. About James . About Éamon . About Chet A. About A. R. . About .
728676|2010-03-28 13:39:30|yes
892918|2010-03-28 12:20:01|About Alanis Mori. About Jane Austen. About Samuel Tayl. About Katharine H. About Geo.
644740|2010-03-28 11:30:57|About Parad. About Louis. About Paul . About James. About Const. About Nethe. .
644744|2010-03-28 13:41:37|I see
1244931|2010-03-28 11:03:58|About Jose. About Davi. About Dioc. About Para. About Jame. About Arth. About Dion. About .
1244932|2010-03-28 11:09:54|About Diocle. About Arthur. About Jennif. About 50 Cen. About Ne-Yo,. About Éamon . About .
1244933|2010-03-28 11:24:55|yes
1244929|2010-03-28 12:26:16|I see
977257|2010-03-28 10:27:13|duh
1244917|2010-03-28 10:53:50|duh
406100|2010-03-28 10:44:50|About Margaret That. About Andrew Carneg. About Drop the Worl. About Ali. Ab.
406104|2010-03-28 12:08:18|About Kamal Haasan, film acto. About Virgil, influence on We. About Ali, 2500 species. .
406105|2010-03-28 12:27:36|I see
406102|2010-03-28 10:59:32|maybe
406110|2010-03-28 11:01:49|right
406098|2010-03-28 11:26:27|roflol
256737|2010-03-28 10:57:47|maybe
256738|2010-03-28 12:38:14|duh
256736|2010-03-28 12:57:13|maybe
1245514|2010-03-28 11:28:25|good
1245504|2010-03-28 11:41:15|thx
47050|2010-03-28 10:57:53|good
47049|2010-03-28 13:12:14|maybe
459160|2010-03-28 11:35:37|About Mohandas. About Ronald R. About Lyndon B. About Clint Ea. About B.B. Kin. About Reba McE. About Duke Ell. About Joe Cock. About Henry .
459172|2010-03-28 11:35:47|About Anto. About Jacq. About Remb. About Geor. About Clin. About Joe . About He.
459168|2010-03-28 12:29:30|ok
459171|2010-03-28 12:39:38|yes
459170|2010-03-28 12:54:35|thanks
459158|2010-03-28 12:59:20|roflol
644946|2010-03-28 11:15:07|duh
644953|2010-03-28 11:51:54|right
406152|2010-03-28 11:25:32|great
406151|2010-03-28 11:31:47|yes
406154|2010-03-28 12:28:18|About Charlemagne, ar. About Friedrich Engel. About Paradorn Sricha. About Alice Cooper, i. About Martin Van Bure. About J. P. Morgan, M. About Aristo.
406160|2010-03-28 12:45:44|no
406157|2010-03-28 13:19:22|LOL
947305|2010-03-28 11:26:08|yes
947306|2010-03-28 11:26:11|About Kevin Rudd, the leadership in a. About John Kerry, U.S. Senator fro..
947307|2010-03-28 11:28:52|great
947304|2010-03-28 13:26:35|no
644756|2010-03-28 12:12:47|About Par. About Dia. About Jef. About Lou. About Rob. About Al . About Ran. About Par.
644764|2010-03-28 12:12:57|ok
644759|2010-03-28 12:42:38|I see
459105|2010-03-28 11:53:09|yes
459103|2010-03-28 12:11:50|About Lauren. About Michae. About Al Gor. About Orson . About Norah . About Bhutan. .
459097|2010-03-28 13:17:47|About Al Gore, counts . About Ray Bradbury, 22. About Mr Crowley, Trai. About Messy Little.
330546|2010-03-28 11:51:13|great
330543|2010-03-28 12:50:29|ok
644965|2010-03-28 12:44:54|roflol
644963|2010-03-28 13:41:11|About Adolf Hitle. About Paradorn Sr. About Charles, Pr. About John F. Ken. About Bertrand Ru. About Joseph McCa. About John Lennon. About Sunshine on. Ab.
459135|2010-03-28 12:04:11|About Plutarch, Middl. About Frank Lloyd Wri. About Weird Al Yankov. About Ralph Vaug.
459136|2010-03-28 12:10:32|thanks
459137|2010-03-28 12:18:35|good
459142|2010-03-28 12:38:41|no way!
459141|2010-03-28 12:04:51|About Manmohan. About Paradorn. About Elizabet. About Weird Al. About Ralph Va. About.
459132|2010-03-28 12:20:06|no
459139|2010-03-28 13:04:40|right
459131|2010-03-28 13:39:45|good
459255|2010-03-28 12:36:06|yes
459256|2010-03-28 12:43:12|ok
256817|2010-03-28 12:58:58|right
407327|2010-03-28 13:21:50|About Louis IX of . About Pliny the El. About Charles I of. About Henry David . About Char.
407331|2010-03-28 13:23:06|About Jean-Pa. About Louis I. About Pliny t. About Mikhail. About Arthur . About.
407337|2010-03-28 13:40:44|ok
1245076|2010-03-28 13:41:31|thanks
