id:ID|timestamp:STRING|content:STRING
459221|2010-03-28 21:01:51|About Kama. About Para. About Kenn. About Sean. About Al G. About One . About Tur.
459223|2010-03-29 02:08:00|no way!
459225|2010-03-29 04:07:13|duh
459224|2010-03-29 06:56:01|no way!
459226|2010-03-29 07:31:14|fine
459222|2010-03-29 16:39:48|About Mar. About Gae. About Mar. About 50 . About Ken. About Sea. About One. About.
459229|2010-03-29 17:37:14|I see
459227|2010-03-29 18:48:50|no
459220|2010-03-29 05:23:28|great
459219|2010-03-28 22:35:40|right
459228|2010-03-29 01:48:40|thx
459217|2010-03-29 10:50:14|fine
1378618|2010-03-28 20:06:51|About Aung S. About Henry . About Katy P. About Al Gre. About Duke E. Abou.
1378623|2010-03-28 20:07:09|no
1378621|2010-03-28 22:51:49|About Hernán C. About Ira Gers. About Al Green. About Duke Ell. About Three Li. Abou.
1378619|2010-03-29 03:17:56|About 50 Cent, Yo. About William How. About Joe Biden, . About Duke Elling. About Rasht.
1378628|2010-03-29 05:01:56|About Mustaf. About 50 Cen. About Willia. About Joe Bi. About Duke E. About New Ze. Ab.
1378629|2010-03-29 13:16:32|no way!
1378626|2010-03-29 03:23:43|cool
1378630|2010-03-29 14:28:58|About Aung San . About Al Gore, . About William T. About Weird Al . About Ras.
1378620|2010-03-28 20:12:37|thx
1378622|2010-03-28 20:48:38|cool
1378617|2010-03-28 22:34:38|About Aung San Su. About Napoleon, u. About Thomas Hard. About Alice Coope. About The B.
1378627|2010-03-28 22:35:11|maybe
1378625|2010-03-29 05:56:58|great
1378624|2010-03-29 12:18:50|thx
1398342|2010-03-28 21:49:03|I see
1398334|2010-03-29 03:35:43|About Michel F. About Vladimir. About Ben Jons. About Weird Al. About Éamon de. Abou.
1398338|2010-03-29 03:37:34|About Maria . About Michel. About John M. About Ben Jo. About Weird . About Éamon . About.
1398345|2010-03-29 03:38:03|About Ma. About Mi. About Jo. About Ag. About We. About Je. About Éa. About Bl. Abo.
1398348|2010-03-29 13:55:09|duh
1398340|2010-03-29 12:04:59|thanks
1398349|2010-03-29 21:48:53|maybe
1398341|2010-03-29 23:01:07|great
1398337|2010-03-29 04:20:33|good
1398335|2010-03-29 07:18:36|no way!
1398344|2010-03-29 08:15:41|About Michel. About Vladim. About Elizab. About Noël C. About Wright. About Éamon . Abo.
1398343|2010-03-29 09:09:57|cool
1398336|2010-03-29 14:52:53|cool
1398346|2010-03-29 21:01:10|About Vladimir. About Christop. About William . About Éamon de. About Live Thr. About Th.
1398351|2010-03-29 21:16:13|good
1398339|2010-03-29 03:39:16|no
1398350|2010-03-29 09:02:01|About Aung S. About Martin. About James . About Robbie. About Richar. About Humphr. Abo.
1398347|2010-03-29 14:51:31|I see
1315718|2010-03-28 21:55:29|About Paradorn Srichaphan, . About Hilary Duff, Simpson.. About Aaron Copland, to t.
1315715|2010-03-29 07:02:38|About Weird Al Yankovic, These pastich. About The Myths and Legends of King A.
1315716|2010-03-29 12:44:48|thx
1315717|2010-03-29 15:01:01|About Arthur C. Clarke, fiction novel firs. About Lumpy Gravy, which later included .
1315719|2010-03-30 08:14:25|About The Devil Went Down to Georgia, the 1980 movie Urban Cowboy, whose choreographer, P.
1244871|2010-03-28 20:28:21|maybe
1244872|2010-03-28 20:43:11|no
355036|2010-03-28 20:12:24|I see
355030|2010-03-28 20:18:45|About El. About Da. About Ji. About Mi. About Ba. About Wo. About Ma. About Jo. .
355033|2010-03-28 20:32:32|fine
355031|2010-03-28 20:39:44|About Rafael Nad. About David Bowi. About Rod Stewar. About Jimmy Page. About Francis Ba. About Woody Alle. About Joseph Sta. About Billie Jea. A.
355032|2010-03-28 20:40:08|About Rafa. About Char. About Davi. About Fran. About Give. About Duet. About My H. .
355037|2010-03-28 22:20:26|About Geo. About Dav. About Rod. About Fra. About Joh. About Woo. About Joh. About Aar. .
355035|2010-03-29 02:21:00|roflol
355022|2010-03-28 20:35:47|fine
355021|2010-03-28 21:36:36|duh
355024|2010-03-28 22:12:09|maybe
355023|2010-03-28 23:25:53|About Paradorn Sri. About Elizabeth II. About Ridley Scott. About Steven Spiel. About Clint Eastwo. About Weird Al Yan. About Burt Reynold. About Kingdom of F. About A Song for M. .
355028|2010-03-28 23:38:02|About El. About Ch. About Ma. About We. About Ho. About Do. About Lo. About Ki.
355034|2010-03-29 07:42:33|fine
355029|2010-03-29 10:37:06|no way!
355027|2010-03-29 02:27:25|good
355025|2010-03-29 06:51:24|thanks
355026|2010-03-29 07:28:55|I see
1398494|2010-03-28 20:48:14|maybe
1398500|2010-03-29 02:49:15|maybe
1398489|2010-03-29 19:26:51|About Aung. About Frie. About Paul. About Will. About Step. About Howa. Abo.
1398491|2010-03-29 19:27:17|About Oscar P. About William. About Weird A. About Howard . About Jacob. About Etr.
1398498|2010-03-29 19:41:20|I see
1398497|2010-03-29 19:52:04|great
1398499|2010-03-29 22:58:25|About Frie. About Henr. About Will. About Howa. About Tim . About Croa. About Barr. .
1398490|2010-03-30 06:36:02|About Aung S. About Friedr. About Willia. About Mary o. About Weird . About Merle . About.
1398493|2010-03-30 07:00:40|roflol
1398496|2010-03-30 07:57:28|no way!
1398495|2010-03-30 10:57:16|duh
1398492|2010-03-31 06:08:03|LOL
1244913|2010-03-28 23:37:08|About Paradorn Sricha. About 50 Cent, rapper. About Adam Sandler, t. About Need U Bad,.
1244914|2010-03-29 16:43:51|ok
1245327|2010-03-28 21:11:51|no way!
1245328|2010-03-28 21:17:55|About Bertolt Brec. About Paradorn Sri. About Sarah Palin,. About Éamon de .
1245337|2010-03-28 21:19:24|fine
1245330|2010-03-28 21:34:12|duh
1245338|2010-03-29 05:55:03|great
1245331|2010-03-29 15:55:57|About Bertolt Bre. About Muammar Gad. About Philip IV o. About Paradorn Sr. About Éam.
1245332|2010-03-29 20:19:40|About Bertolt. About Muammar. About Philip . About Alice C. About German . About Ge.
1245339|2010-03-29 20:19:51|good
1245333|2010-03-29 21:39:08|About Arnold. About Bertol. About Michel. About Muamma. About Philip. About John F. .
1245340|2010-03-30 11:50:04|LOL
1245334|2010-03-29 21:43:58|About Napol. About Berto. About Phili. About John . About Duchy. About Germa. Abo.
1245336|2010-03-30 18:05:18|thx
1245341|2010-03-30 04:12:22|About Muammar . About Martin L. About Alice Co. About S.C.I.E.. About Twist in. About Ge.
1245335|2010-03-30 09:30:07|thanks
1245329|2010-03-29 20:50:33|thanks
1397934|2010-03-28 21:32:57|thanks
1397931|2010-03-28 21:56:01|I see
1397936|2010-03-28 22:51:01|About Frank Zappa, productive and prolifi. About Patti Smith, who became a highly i.
1397928|2010-03-29 14:48:37|About René Descartes, before. About Salvador Dalí, draftsm. About Alice Cooper, rock,.
1397929|2010-03-29 15:45:16|yes
1397933|2010-03-29 17:12:04|About Salvador Dalí, s. About Alice Cooper, wa. About William Faulkner. About Tubular Bel.
1397935|2010-03-29 18:01:30|right
1397930|2010-03-30 00:33:32|LOL
1397932|2010-03-30 00:42:28|About René Descartes. About Alice Cooper, . About Bolivia, field. About French E.
407406|2010-03-28 21:34:31|no
407398|2010-03-28 22:20:20|About Ado. About Hen. About Joh. About Sam. About Bil. About Mic. About Mon. About Joh. .
407403|2010-03-29 03:47:54|fine
407407|2010-03-29 05:40:05|About A. About H. About P. About F. About D. About M. About M. About J. About B.
407408|2010-03-29 06:24:28|roflol
407399|2010-03-29 08:37:23|thx
407401|2010-03-29 09:38:39|fine
407402|2010-03-29 06:31:38|About Adolf. About Louis. About Allen. About Oscar. About Herma. About East . .
407405|2010-03-29 06:31:57|About Louis XVI . About John Coltr. About Oscar Hamm. About Kris Krist. About William He. About East Germa. About The Triump. Ab.
407409|2010-03-29 11:37:59|great
407410|2010-03-29 16:10:08|no way!
407404|2010-03-29 16:15:09|LOL
407411|2010-03-29 10:52:56|ok
407400|2010-03-29 15:23:31|ok
529682|2010-03-28 21:35:31|About Parad. About Andre. About Warre. About Homer. About Sri L. About Tupac. Abo.
529683|2010-03-28 21:45:41|About S. About V. About P. About A. About J. About W. About H. About S. Abou.
529687|2010-03-28 22:33:51|ok
529688|2010-03-29 01:22:48|good
529684|2010-03-29 05:19:11|duh
529685|2010-03-29 19:31:45|thanks
529680|2010-03-28 21:35:31|fine
529681|2010-03-28 21:54:32|I see
529677|2010-03-28 22:01:16|no way!
529686|2010-03-29 00:59:53|duh
529678|2010-03-29 07:48:45|no way!
529679|2010-03-29 10:01:32|right
1245222|2010-03-28 21:55:55|maybe
1245231|2010-03-28 22:21:47|About Pop. About Des. About Edw. About Ron. About Wei. About Wal. About Sur. Ab.
1245236|2010-03-28 22:23:03|About Mi. About Po. About De. About Ed. About Ro. About Ju. About Wa. About Su. About .
1245235|2010-03-29 00:04:14|great
1245234|2010-03-29 01:14:47|About Po. About Ro. About We. About Br. About Wa. About Su. About St. About Gu.
1245239|2010-03-28 22:28:46|no
1245230|2010-03-28 22:40:41|no
1245229|2010-03-29 00:20:18|ok
1245223|2010-03-29 02:57:31|ok
1245225|2010-03-29 04:23:31|About Adolf H. About Rudyard. About Pope Pi. About Ronald . About Break I. About .
1245227|2010-03-29 12:24:18|I see
1245237|2010-03-29 14:00:52|roflol
1245240|2010-03-29 19:34:06|I see
1245233|2010-03-29 06:43:55|no way!
1245232|2010-03-29 09:40:10|About Pope Leo . About Ronald Re. About Herbie Ha. About Transjord. About Bre.
1245238|2010-03-30 04:31:14|I see
1245224|2010-03-29 16:50:33|thanks
1245226|2010-03-29 17:38:45|About Saint Geor. About Desiderius. About Henry VIII. About Ludacris, . About Walt .
1245241|2010-03-29 17:38:55|About Saint Geor. About Pope Pius . About Desiderius. About Ludacris, . About Walt Whitm. About Tainted Lo. About.
1245228|2010-03-29 18:02:33|yes
1355666|2010-03-28 22:34:25|About Ashoka. About Salvad. About Jean-J. About Parado. About Andrew. About Louis . Abou.
1355669|2010-03-28 23:58:03|good
1355667|2010-03-28 22:37:16|thanks
1355660|2010-03-28 22:40:28|duh
1355663|2010-03-28 22:49:25|About Pope J. About Stan L. About Ice Cu. About Second. About Alrigh. About.
1355670|2010-03-29 07:16:21|roflol
1355665|2010-03-29 00:52:30|About Salv. About Para. About Jay-. About Andr. About Stan. About Meat. Abo.
1355668|2010-03-29 02:04:28|About Mary, Qu. About Stan Lee. About Meat Loa. About Province. About Blitzkri. Abou.
1355662|2010-03-29 05:57:36|no
1355664|2010-03-29 07:23:46|no way!
1355659|2010-03-29 11:51:33|roflol
1355661|2010-03-29 12:08:50|thx
1355671|2010-03-29 16:36:25|I see
729560|2010-03-28 22:42:41|no way!
729564|2010-03-28 23:50:59|About Aung San S. About Prince Phi. About Gaetano Do. About Lyndon B. . About 50 Cent, i. About William Mc. About .
729568|2010-03-29 00:15:29|yes
729561|2010-03-29 01:18:48|fine
729563|2010-03-29 01:46:10|About Aung S. About Alanis. About Gaetan. About Franci. About Willia. About H.
729565|2010-03-29 21:56:25|About Aung. About Gaet. About Marc. About Fran. About Will. About Weir. About Hu.
729569|2010-03-29 22:06:55|ok
729566|2010-03-30 16:06:58|thanks
729571|2010-03-29 02:38:37|About Aung San Suu Kyi. About Prince Philip, D. About Gaetano Donizett. About Britney Spears, . About William McKinley. About Weird Al Yankovi. About Cecil B. DeMille. About Aristotl.
729572|2010-03-29 07:49:51|cool
729559|2010-03-29 15:14:34|no way!
729558|2010-03-29 16:17:40|maybe
729567|2010-03-29 16:28:48|About Adolf Hitler, be. About George II of Gre. About Prince Philip, D. About Kazakhstan.
729570|2010-03-30 13:14:31|About Adolf Hitler, I when Germany lost . About Prince Philip, Duke of Edinburgh, . About Babe Ruth, power and charismatic p. About Barry Manilow, 1943) is an A.
729562|2010-03-29 17:53:53|ok
1315474|2010-03-29 03:41:12|great
1315475|2010-03-29 15:49:44|About William Lyon M. About Paradorn Srich. About David Lloyd Ge. About Joe Bide.
1315476|2010-03-29 17:39:00|About Weird Al Yankovic, t. About Joe Biden, during th. About Howard Hughes, rec.
46937|2010-03-28 23:08:16|I see
46938|2010-03-29 01:26:30|About Jacques Chirac, Chi. About Charlie Chaplin, Ap. About Calvin Coolidge, th. About Oscar Hammerstein I. About Walt Whitman, he sa. About South African Repub. About I Can See Cl.
46939|2010-03-29 02:38:20|About Charlie Chaplin, of the. About Calvin Coolidge, from V. About Tajikistan, as cotton, . About She Believes in Me, who. About Vladimir-Suzdal,.
46936|2010-03-29 18:26:09|roflol
1245655|2010-03-29 06:17:41|ok
1245654|2010-03-29 09:38:53|maybe
1245653|2010-03-29 19:16:18|About Friedric. About William . About Francis . About Ne-Yo, w. About Central . Abou.
1245656|2010-03-30 03:04:51|no way!
406640|2010-03-28 23:56:15|good
406639|2010-03-29 00:11:42|great
406642|2010-03-29 02:02:08|great
406641|2010-03-29 05:04:30|thx
406638|2010-03-29 12:39:14|thx
406643|2010-03-29 14:10:58|ok
406637|2010-03-29 15:46:27|maybe
406644|2010-03-29 17:51:18|About Nelly Fu. About Paradorn. About Clint Ea. About Weird Al. About Condolee. About Geo.
1245216|2010-03-29 00:20:08|About Paradorn Srichaphan, June 1979) i. About Pharrell Williams, up with his f.
1245209|2010-03-29 02:46:33|thx
1245210|2010-03-29 04:58:52|About Lou Reed, frustrated critics wishing. About Swagga Like Us, 51st Grammy Awards.
1245214|2010-03-29 05:06:17|right
1245213|2010-03-29 06:23:01|good
1245217|2010-03-29 06:23:11|right
1245215|2010-03-29 06:55:48|roflol
1245207|2010-03-29 10:12:46|About Alanis Morissette, Morissette took up prod. About Swagga Like Us, at the 51st Grammy Award.
1245208|2010-03-29 10:25:54|duh
1245218|2010-03-29 12:10:56|roflol
1245212|2010-03-30 09:31:51|About Alanis Morissette, gui. About B.B. King, King was in. About Swagga Like Us, M.I.
1245219|2010-03-31 04:46:56|maybe
1245211|2010-03-29 19:35:41|About John Legend, Legend, is an American si. About Swagga Like Us, list of the 100 Best.
1398063|2010-03-28 23:57:57|no
1398060|2010-03-29 00:20:23|About Jay-Z, 10th most successful artis. About Jimmy Van Heusen, 26, 1913 - Feb.
1398075|2010-03-29 07:36:31|fine
1398070|2010-03-30 00:16:34|maybe
1398058|2010-03-29 00:30:26|good
1398059|2010-03-29 16:21:19|About Aung San . About Pyotr Ily. About Amy Wineh. About Vincent P. About The R.
1398061|2010-03-29 16:34:43|About Aung San Suu. About Marlene Diet. About Pyotr Ilyich. About 50 Cent, ran. About Francis Ford. About Vincent Pric. About Th.
1398071|2010-03-29 20:39:26|About Aung San. About Marlene . About Pyotr Il. About Beck. About Eddie Mu. About Otis Red. About Vincent . About Hadrian,. About .
1398062|2010-03-30 06:00:31|About Marl. About Pyot. About Geor. About Fran. About Get . About Go w. About Sec.
1398064|2010-03-30 06:04:39|great
1398066|2010-03-30 07:34:27|no
1398072|2010-03-30 20:22:03|I see
1398073|2010-03-30 06:02:22|About Aung Sa. About Bryan A. About Marlene. About Weird A. About The Bus. About T.
1398065|2010-03-30 07:00:18|no way!
1398067|2010-03-29 23:23:11|About Aung San Suu Ky. About Pyotr Ilyich Tc. About Amy Winehouse, . About Elvis Presley, . About You Really Got . About Karma Cham.
1398069|2010-03-30 10:52:31|About Arnold . About Aung Sa. About Alanis . About You Rea. About Karma C. About .
1398074|2010-03-30 10:52:42|About 50 Cent,. About Sean Pen. About Albania,. About Karma Ch. About Devi.
1398068|2010-03-29 16:53:13|great
729464|2010-03-28 23:42:14|About Lil Wayne, Lil . About Harold Arlen, c. About Spike Lee, Acad. About F. Scott Fitzge. About Charles II of E. About John Travolta, . About Jerry Lewis, Am. About Th.
729465|2010-03-29 02:42:07|yes
729468|2010-03-29 06:06:51|yes
729467|2010-03-29 00:19:20|no
729471|2010-03-29 02:11:42|duh
729472|2010-03-29 04:54:37|no
729466|2010-03-29 06:05:30|roflol
729463|2010-03-29 11:04:01|cool
729470|2010-03-29 11:13:25|ok
729469|2010-03-29 15:25:24|About Quee. About Jeff. About B.B.. About R. K. About Mich. About John. About Jer.
729473|2010-03-30 03:34:15|I see
729462|2010-03-29 15:47:16|great
1245576|2010-03-29 00:18:35|About Antonín Dvořák, Amer. About Paradorn Srichaphan,. About Rush Limbaugh, as .
1245581|2010-03-29 01:35:33|great
1245585|2010-03-29 01:38:45|About Antonín Dvořák,. About Paradorn Sricha. About Al Green, gospe. About Whitney Hous.
1245587|2010-03-29 01:50:28|About Antonín Dvoř. About Paradorn Sri. About Robert Chris. About Stan Lee,.
1245589|2010-03-29 09:29:19|About Antonín Dvořá. About Paradorn Sric. About Michael Bloom. About Hold Me.
1245577|2010-03-29 09:10:10|roflol
1245579|2010-03-29 13:23:53|I see
1245588|2010-03-29 14:27:46|right
1245578|2010-03-29 23:09:15|thanks
1245574|2010-03-29 00:40:25|ok
1245580|2010-03-29 00:58:11|About Elizabeth Taylor, less. About Amy Winehouse, once in. About William McKinley, Repu. About George S. Patton,.
1245583|2010-03-29 01:38:35|About William McKin. About George S. Pat. About Interpol. About George Strai.
1245584|2010-03-29 20:42:31|About Wayne Gretzky, records. In addition to . About John Coltrane, was pianist Alice Colt.
1245582|2010-03-29 06:06:45|right
1245571|2010-03-29 10:10:24|no way!
1245570|2010-03-29 15:23:47|About Charles Darwin, ce. About Elizabeth Taylor, . About William McKinley, . About James K. Polk, as . About Al Green, With.
1245573|2010-03-29 15:56:06|About James K. . About Al Green,. About Nelson Ma. About New Hebri. About T.
1245586|2010-03-30 04:24:41|right
1245575|2010-03-30 09:51:31|duh
1245572|2010-03-30 01:14:42|yes
1378394|2010-03-29 02:22:53|maybe
1378395|2010-03-29 23:48:07|About Mar. About Aun. About Ste. About Gen. About Hor. About D. . About Jam. A.
1378397|2010-03-30 00:44:44|great
1378396|2010-03-30 14:44:40|thanks
354994|2010-03-29 00:48:41|About Louis XIV of Franc. About Paradorn Srichapha. About Bob Hope, movies. . About Andrew Lloyd Webbe. About George Michael, it. About James Taylor.
354997|2010-03-29 07:08:08|LOL
354995|2010-03-29 13:48:10|ok
354998|2010-03-29 00:48:58|I see
354996|2010-03-29 03:15:44|ok
354999|2010-03-29 04:55:01|About Cliff R. About Parador. About James I. About Christm. About New Fra. About Ta.
355007|2010-03-29 06:16:30|About William Ewar. About Nicole Kidma. About Nicolas Cage. About Christma.
355005|2010-03-29 17:39:04|I see
355000|2010-03-29 21:50:29|About Cliff Ri. About Paradorn. About Andrew J. About Use Some. About New Fran. About .
355003|2010-03-29 21:51:19|About Cliff R. About Parador. About Kenny R. About Little . About Robert . About Use Som. About New Fra. .
