id:ID|timestamp:STRING|content:STRING
284779|2010-03-26 22:53:16|no way!
284784|2010-03-27 06:32:05|no
284778|2010-03-27 09:10:05|duh
1077878|2010-03-26 20:56:13|About Johann Se. About Judy Garl. About Éamon de . About James, so. About Love .
1077875|2010-03-26 21:21:59|About Johann Sebast. About Robert De Nir. About Weird Al Yank. About Glory of .
1077876|2010-03-27 08:49:02|duh
1077877|2010-03-27 20:22:46|thx
810380|2010-03-26 21:23:50|About Johan Chris. About Erwin Romme. About Weird Al Ya. About Isaac Hayes. About James .
810381|2010-03-26 23:41:56|right
572260|2010-03-26 21:10:15|LOL
572259|2010-03-26 21:10:25|About Katarina . About Harry S. . About Walt Disn. About Indonesia. About Tri.
572263|2010-03-27 08:45:27|About Katarin. About Harry S. About Eminem. About Lady Ga. About King of. About T.
572261|2010-03-27 19:11:09|yes
572262|2010-03-26 21:21:16|About Katarina Srebotn. About Walt Disney, The. About Weird Al Yankovi. About The Weight, .
572264|2010-03-26 21:33:26|cool
572650|2010-03-26 21:28:08|I see
572653|2010-03-26 21:29:25|About Timbaland, Presents: S. About Al Green, sold more th. About California Gurls, r.
572648|2010-03-27 01:26:44|no
572649|2010-03-27 01:27:18|good
572652|2010-03-27 11:31:13|LOL
572651|2010-03-27 14:12:28|ok
572342|2010-03-26 22:10:07|About Charlie Chaplin. About H. P. Lovecraft. About Weird Al Yankov. About Charles Di.
572344|2010-03-27 07:04:33|duh
572345|2010-03-27 10:50:39|About Weird Al Yankov. About Henry Clay, Sta. About Sarah Vaughan, . About Charles Dic.
572349|2010-03-28 02:09:57|LOL
572343|2010-03-26 23:15:20|About Franz Schubert, an Austrian comp. About Young Hearts Run Free, single .
572347|2010-03-26 23:16:42|yes
572348|2010-03-26 23:18:16|maybe
572350|2010-03-26 23:54:11|roflol
572346|2010-03-27 03:27:29|About Waylon Jennings, The Dukes of Hazzard. In 2001 he was inducted into the Count.
572338|2010-03-27 01:32:28|good
572336|2010-03-27 09:14:11|About Weird Al Yankovic, that come clo. About Charles Dickens, John Huffam Di.
572341|2010-03-27 09:26:56|great
572340|2010-03-27 11:41:19|no way!
572339|2010-03-27 21:28:40|cool
572337|2010-03-28 00:23:16|I see
1078141|2010-03-26 23:05:58|cool
1078142|2010-03-27 20:34:59|thx
1077769|2010-03-26 22:35:52|thanks
1077770|2010-03-26 22:51:19|roflol
1077774|2010-03-27 03:25:55|About Oscar Wil. About Katarina . About Weird Al . About Dionne Wa. About A.
1077776|2010-03-27 04:14:01|good
1077778|2010-03-27 04:33:39|yes
1077768|2010-03-27 08:59:27|right
1077767|2010-03-27 09:18:31|good
1077777|2010-03-27 11:46:30|yes
1077771|2010-03-27 21:30:46|About Nelly. About Marti. About Tiber. About Cathe. About Dionn. About Coole. About Waiti..
1077773|2010-03-27 21:32:09|fine
1077775|2010-03-27 21:35:15|right
1077772|2010-03-27 21:44:31|cool
968679|2010-03-27 00:39:02|duh
968680|2010-03-27 06:20:51|roflol
968687|2010-03-27 07:33:33|About Neil You. About Gloria E. About Katarina. About Lord Byr. About Steal My. About Pet.
968676|2010-03-27 13:11:01|I see
968677|2010-03-27 15:38:06|About John . About Marga. About Drew . About Rober. About Steal. About Germa..
968682|2010-03-27 15:50:58|About John . About Aleis. About Clint. About Tim M. About Rober. About Steal. A.
968685|2010-03-27 17:55:44|yes
968683|2010-03-28 05:10:31|About Peter . About Robert. About Aleist. About Robert. About Black . About .
968688|2010-03-28 05:33:35|About Carl Linna. About Robert Lou. About Aleister C. About Dustin Hof. About Robert E. . About Black Hole. About K.
968689|2010-03-28 13:15:47|LOL
968686|2010-03-28 11:47:02|good
968678|2010-03-27 16:52:45|thx
968681|2010-03-27 22:02:38|cool
968684|2010-03-28 13:30:01|no way!
968675|2010-03-27 17:32:20|cool
284866|2010-03-27 01:42:06|About . About . About . About . About . About . About . About . About . About . A.
284867|2010-03-27 01:42:45|About Pe. About Ba. About Lo. About Cy. About Hu. About Me. About Fa. About Sh. About Am. .
284876|2010-03-28 00:05:53|duh
284868|2010-03-27 02:50:45|About P. About C. About E. About B. About R. About J. About L. About J. About S. .
284878|2010-03-27 03:00:44|About. About. About. About. About. About. About. About. About. About. About. .
284871|2010-03-27 08:46:52|ok
284880|2010-03-27 18:15:03|maybe
284874|2010-03-27 22:00:29|About Euripides. About Ennio Mor. About Carl Linn. About Phil Coll. About Ronald Re. About Thomas Je. About Stanley K. About LL Cool J. About Comfortab. About Manic Nir. About.
284870|2010-03-27 09:56:18|About Dio. About Mic. About Kat. About Car. About Ste. About Ric. About Por. About Ice. A.
284877|2010-03-27 13:49:36|thx
284872|2010-03-27 17:10:54|About Ronal. About Andre. About Lou R. About Count. About Weird. About Joe B. About Littl. About Johnn..
284873|2010-03-27 18:14:36|duh
284879|2010-03-27 18:36:38|duh
284875|2010-03-27 18:56:57|good
284869|2010-03-27 20:48:16|good
810365|2010-03-27 00:28:37|About Katarina Srebotnik, results on the doubles circuit, winning 30. About Slovenia, reach top sport successes, particularly in winter .
810366|2010-03-28 00:24:04|fine
810363|2010-03-27 02:42:12|thx
810361|2010-03-27 08:08:08|roflol
810362|2010-03-27 15:50:30|maybe
810360|2010-03-27 16:50:29|duh
810364|2010-03-27 17:05:38|About Katarina Srebotnik, of January 16,. About 50 Cent, his fifth studio album, .
572615|2010-03-27 00:28:01|no
572616|2010-03-27 00:59:15|good
751167|2010-03-27 00:11:39|fine
751168|2010-03-27 00:23:40|I see
751169|2010-03-27 14:03:09|About Friedri. About Paul Hi. About Katarin. About Britney. About Yakety . About Al.
751171|2010-03-27 14:34:22|no
751170|2010-03-28 08:01:37|roflol
751172|2010-03-28 09:19:52|roflol
572522|2010-03-27 07:14:17|About Katarina Srebotnik, t. About 50 Cent, Rich or Die . About Jackie Robinson, c.
572524|2010-03-27 12:18:18|About Katarina Srebot. About Weird Al Yankov. About Jackie Robinson. About A Different.
572523|2010-03-28 00:29:28|yes
572526|2010-03-28 01:16:44|About Hilary Duff, in November 2005. The lead single from Hila. About Find Your Love, Love is a song by Canadian recording ar.
572525|2010-03-27 19:20:21|great
1078027|2010-03-27 00:50:35|good
1078028|2010-03-27 02:22:08|I see
1078034|2010-03-27 07:26:58|LOL
1078029|2010-03-27 09:01:10|maybe
1078031|2010-03-27 10:22:15|About Remb. About Kata. About John. About Fran. About B.B.. About Icel. About Char. Abo.
1078032|2010-03-27 10:32:40|About Hein. About Remb. About John. About Brit. About B.B.. About Weir. About Hum.
1078036|2010-03-27 11:00:23|About John . About John . About Britn. About John . About Weird. About Georg. About Austr.
1078033|2010-03-27 17:14:12|About Gl. About Ca. About Re. About Ka. About Jo. About B.. About Al. About Ic. .
1078037|2010-03-27 20:21:35|good
1078038|2010-03-27 21:49:25|yes
1078039|2010-03-28 07:37:22|About Da. About Gl. About Ka. About Wi. About Sa. About B.. About Ba. About Gu. About S.
1078035|2010-03-27 17:58:38|thx
1078030|2010-03-27 23:31:04|great
572541|2010-03-27 02:30:49|About Roger Federer, . About Lewis Carroll, . About Giuseppe Verdi,. About Trinidad a.
572542|2010-03-27 07:57:44|About Manmohan Singh. About Lewis Carroll,. About Trinidad and T. About What Will.
572543|2010-03-27 16:01:57|About Lewis Carroll, publi. About Benjamin Harrison, w. About For You Blue, the .
572545|2010-03-27 23:49:38|right
572547|2010-03-27 10:59:43|right
572544|2010-03-27 07:25:40|About Katarina Sr. About Marvin Gaye. About Lil Wayne, . About B.B. King, . About With .
572546|2010-03-27 07:32:51|About Aldous Huxl. About B.B. King, . About With or Wit. About I Walk the . About Dee.
572584|2010-03-27 02:25:39|thx
572583|2010-03-27 02:42:24|About Victor . About Alfred . About Elvis P. About Ron Pau. About All You. Abou.
810397|2010-03-27 04:41:51|About Rabindranath Tagore, Rabi. About Alice Cooper, The band re. About Frank Lloyd Wright, in th. About Dreamboat Annie, a record. About Dear Mr. Fantasy,.
968652|2010-03-27 03:25:37|ok
968653|2010-03-27 05:32:11|fine
968656|2010-03-27 15:09:38|About Francis Drake, 1596) was. About 50 Cent, Banks, and Tony. About Territory of New Gui.
968658|2010-03-27 15:14:55|About John F. Kennedy, airport in North . About Everything in Transit, Mannequin..
968657|2010-03-27 16:33:29|About Francis Drake, . About Jimmy Carter, o. About Sweet Kisses, 2. About Territory of.
968660|2010-03-27 16:58:06|About Francis Drake,. About Roger Ebert, a. About James K. Polk,. About Sweet Kiss.
968650|2010-03-27 15:20:10|About Bertolt Brec. About Francis Drak. About Zimbabwe, Sh. About James, s.
968654|2010-03-27 17:32:09|ok
968651|2010-03-27 20:40:59|duh
968655|2010-03-27 20:57:42|no
968659|2010-03-27 23:07:34|no
284540|2010-03-27 04:40:55|About Arthur C. Cl. About Barack Obama. About Billy Joel, . About We the B.
284539|2010-03-27 04:41:15|About Adolf Hitler, an Aryan race and an ex. About Katarina Srebotnik, winning 30 titles. About Aaron Copland, including the ball.
284541|2010-03-27 04:43:17|good
284542|2010-03-27 06:26:33|great
284543|2010-03-28 04:15:14|duh
284537|2010-03-27 12:04:00|ok
284538|2010-03-27 17:57:04|ok
284789|2010-03-27 05:25:12|no way!
284795|2010-03-27 05:39:21|About Aura. About Kata. About P. G. About Orso. About F. S. About Oliv. Abou.
284798|2010-03-27 05:49:11|About Katarin. About Martin . About 50 Cent. About Al Gree. About Olivia . About .
284791|2010-03-27 07:28:56|About Johan. About Katar. About Phili. About Marti. About Orson. About India. About.
284793|2010-03-27 12:31:20|fine
284794|2010-03-27 14:56:27|About Hermann . About Orson We. About Lucille . About Aaron Co. About Oliv.
284800|2010-03-27 21:57:41|About Johann Wolf. About Aurangzeb, . About Queen Victo. About John Wayne,. About Weird A.
284790|2010-03-28 01:23:41|About Maimonides, De. About Janet Jackson,. About Orson Welles, . About Tom Wait.
284796|2010-03-28 02:15:21|fine
284797|2010-03-28 02:28:04|thx
284792|2010-03-28 02:41:56|thanks
284799|2010-03-28 20:09:08|no
572354|2010-03-27 05:29:07|About Oscar Wilde. About Katarina Sr. About Eric Clapto. About George W. B. About Guya.
572356|2010-03-27 23:15:15|no way!
572357|2010-03-27 06:08:41|ok
572355|2010-03-27 09:04:35|About Mauric. About Oscar . About Katari. About John M. About Allen . About The Be. About .
572352|2010-03-27 10:32:14|About Maurice Rav. About Weird Al Ya. About Drew Barrym. About Hella Good,. About I Fee.
572359|2010-03-27 11:21:13|I see
572353|2010-03-28 08:48:31|LOL
572351|2010-03-28 00:56:52|right
572358|2010-03-28 02:29:16|About Maurice Rav. About Richard Wag. About Sean Conner. About Drew Barrym. About Dancin.
572048|2010-03-27 05:47:05|no
572045|2010-03-27 06:13:48|right
572040|2010-03-27 06:34:30|thanks
572044|2010-03-27 06:39:58|About Louis Philippe I, was proclaimed ki. About Diana, Princess of Wales, 20th ce.
572050|2010-03-27 12:21:55|right
572046|2010-03-27 13:38:38|About Cara Mia, #1 slot on the UK Singles Chart. Whitfield's second number one was one o.
572043|2010-03-27 08:51:22|LOL
572052|2010-03-27 15:08:50|About Todd Woodbridge, ACT at Lyneham High School (The Best High School of all) then turned professional in 1988. He is best known for his successful Doubles partnersh.
572041|2010-03-27 15:51:27|fine
572039|2010-03-27 17:48:09|ok
572042|2010-03-27 20:40:09|About Diana, Princess of Wales, after her m. About Michael Jackson, widely credited wi.
572047|2010-03-27 20:40:51|fine
572053|2010-03-28 03:38:47|About Michael Jackson, a decade. He did not declare his illness unt. About Flying Without Wings, Without Wings is a song released by Ir.
572049|2010-03-28 09:54:37|About Diana, Princess of Wa. About Michael Jackson, copi. About Nigga Please, is .
572051|2010-03-29 02:22:34|thanks
1315561|2010-03-27 06:11:22|thx
1315562|2010-03-27 07:48:22|About H. G. Wells, w. About D. H. Lawrence. About Adam Sandler, . About Metropoli.
1315571|2010-03-27 13:25:30|LOL
1315563|2010-03-27 18:46:22|roflol
1315565|2010-03-27 08:35:42|roflol
1315560|2010-03-27 11:11:01|cool
1315559|2010-03-27 21:05:54|About H. G. Wells, ab. About Alfred the Grea. About D. H. Lawrence,. About Coen broth.
1315564|2010-03-27 21:13:41|About Aristophanes, as slander contributing t. About Roanoke Colony, group of colonists di.
1315568|2010-03-27 22:22:42|About Augustus, 14) is considered the . About Roanoke Colony, Carolina, Unit.
1315572|2010-03-28 08:54:02|good
1315569|2010-03-28 00:37:00|thx
1315566|2010-03-28 16:18:22|fine
1315570|2010-03-27 21:49:50|good
1315567|2010-03-27 22:53:04|About Catherine the Gr. About H. G. Wells, to . About D. H. Lawrence, . About Mary of Teck, th. About Coen brother.
1315558|2010-03-27 22:48:33|no way!
724314|2010-03-27 06:22:44|About Charlie Chaplin, he was writing a. About No Scrubs, the 2nd biggest Hot .
724306|2010-03-27 06:29:26|thanks
724304|2010-03-27 15:43:50|About Wolfgang Amadeus Mozart, and trav. About Charlie Chaplin, world before the. About Augusto Pinochet, policies were.
724305|2010-03-27 20:04:23|roflol
724308|2010-03-27 20:19:12|maybe
724311|2010-03-27 21:55:54|duh
724310|2010-03-28 09:35:56|duh
724307|2010-03-27 23:20:31|right
724309|2010-03-28 04:13:54|About Wolfgang Amadeus Mozart, prodigi. About Kris Kristofferson, Kristoffer.
724315|2010-03-28 04:25:43|duh
724312|2010-03-28 04:33:26|cool
724313|2010-03-28 23:48:32|thanks
1301657|2010-03-27 08:59:07|About Napoleon, exists as to when the F. About Duchy of Amalfi, from whose yok.
810336|2010-03-27 08:24:29|roflol
810327|2010-03-27 08:43:59|good
810330|2010-03-27 08:47:21|maybe
810326|2010-03-27 11:00:03|fine
810333|2010-03-27 12:29:46|About Martin Luther King, Jr., and other. About 50 Cent, album Guess Who's Back? i. About Muddy Waters, (April 4, 1913 – Apr. About Soviet Union, In the late 1980s.
810335|2010-03-27 14:26:41|no
810334|2010-03-27 22:10:05|I see
810332|2010-03-27 13:07:55|yes
810328|2010-03-27 13:08:57|duh
810329|2010-03-27 15:29:19|ok
810331|2010-03-27 17:33:49|duh
810325|2010-03-27 18:46:05|right
572446|2010-03-27 08:53:32|no way!
572445|2010-03-27 17:44:00|duh
572447|2010-03-27 18:16:33|roflol
572448|2010-03-27 20:58:21|About Little R. About Buddy Ho. About Éamon de. About Venus Wi. About Isaac Ha. About T.
572456|2010-03-28 00:05:33|duh
572453|2010-03-28 04:01:15|thx
572449|2010-03-28 11:18:05|About Nicolas. About Little . About Buddy H. About Éamon d. About Final S. About .
572460|2010-03-28 11:24:16|thanks
572457|2010-03-28 12:00:43|right
572450|2010-03-28 15:57:52|About Charle. About Bob Dy. About Buddy . About Muddy . About Éamon . About B.
572455|2010-03-28 17:02:31|good
572452|2010-03-28 19:34:14|About Reba M. About Buddy . About Muddy . About Éamon . About Sam Co. About Beatle. A.
572454|2010-03-28 19:41:52|no way!
572461|2010-03-29 03:19:57|About Rod Stewart, residi. About Ernest Hemingway, i. About Reba McEntire, rode. About Buddy Holly, most i. About What a Fool Believe. About Rollover DJ, in the. About You Sho.
572458|2010-03-29 08:49:13|yes
572459|2010-03-29 02:41:11|thx
572451|2010-03-27 21:36:02|fine
407151|2010-03-27 10:55:59|cool
407149|2010-03-27 13:16:23|About Paradorn . About T. S. Eli. About Material . About Trey Day,. About The.
407157|2010-03-27 13:21:32|I see
407154|2010-03-27 13:26:28|right
407166|2010-03-27 15:47:53|duh
407160|2010-03-27 18:28:01|About Virgil, Buc. About Paradorn Sr. About Luther Vand. About Kingdom of . About Trey Da.
407162|2010-03-27 18:28:11|no
407165|2010-03-28 01:03:35|About Virgi. About Nero,. About Geral. About 50 Ce. About Luthe. About Kingd. Ab.
407153|2010-03-27 18:51:35|ok
407150|2010-03-28 00:39:59|About Enrique Ig. About Paradorn S. About T. S. Elio. About Alice Coop. About South.
407152|2010-03-28 00:40:35|About Augustine. About Paradorn . About Alice Coo. About A Day in . About Gin a.
407156|2010-03-28 16:38:37|duh
407158|2010-03-28 22:49:38|I see
407161|2010-03-28 23:12:02|About Enrique Igle. About Weird Al Yan. About Songs for Yo. About Could It .
407163|2010-03-28 12:20:31|ok
407159|2010-03-28 01:54:19|About Arthur Cona. About Peter Selle. About Britney Spe. About Muhammad Al. About The.
407164|2010-03-28 04:26:02|About Hermann G. About Arthur Co. About Elvis Pre. About Judy Garl. About Muh.
407155|2010-03-28 09:03:58|no
298923|2010-03-27 11:50:38|right
298924|2010-03-27 12:27:56|great
298921|2010-03-27 12:39:48|ok
298922|2010-03-27 22:32:02|no way!
298885|2010-03-27 14:38:07|ok
1315461|2010-03-27 14:53:39|About Joan o. About Stevie. About B.B. K. About Woody . About Denzel. About You Go. Abo.
1315455|2010-03-27 22:49:05|great
1315460|2010-03-28 02:35:20|cool
1315453|2010-03-28 05:45:00|About Jam. About Dmi. About Elt. About Ric. About Mar. About A N. About Str. About .
1315457|2010-03-28 06:05:55|no way!
1315456|2010-03-28 07:20:26|maybe
1315454|2010-03-28 07:26:19|About Josip. About Mohan. About Dmitr. About Micha. About A Nig. About In th. About Who W..
1315459|2010-03-28 12:02:09|maybe
1315458|2010-03-28 08:40:23|maybe
1315452|2010-03-28 13:40:16|I see
810278|2010-03-27 15:47:44|great
810277|2010-03-28 00:53:17|thanks
1245496|2010-03-27 15:52:38|About Leonard C. About Paradorn . About Serena Wi. About Dirty Dia. About Tupel.
1245497|2010-03-27 22:09:18|cool
1245495|2010-03-27 15:57:25|cool
1245494|2010-03-27 16:14:24|good
1245499|2010-03-27 17:00:21|thx
1245501|2010-03-27 18:06:54|thanks
1245502|2010-03-27 23:32:37|no way!
1245498|2010-03-28 00:41:30|yes
1245500|2010-03-28 08:39:27|no
284711|2010-03-27 16:55:44|right
284715|2010-03-27 17:24:04|About Katarina Sr. About George W. B. About Kanye West,. About Alice Coope. About Angel.
284716|2010-03-27 18:46:16|About George W. Bush, the 20. About Buddy Holly, Dylan, an. About Feeling This, The .
284721|2010-03-27 19:39:48|fine
284723|2010-03-27 20:31:13|About Celine Dion, Quebec, Dion em. About George W. Bush, the 2000 pre. About Busta Rhymes, May 20, 197.
284719|2010-03-27 22:24:33|thanks
284717|2010-03-28 15:14:11|About Ludacris, as a . About Will Smith, In . About Buddy Holly, ro. About Feeling T.
284722|2010-03-28 15:48:14|About Hillary Rodham Clinton,. About Feeling This, since Tak. About Here I Go Again, ve.
284725|2010-03-29 03:14:16|fine
